
Train Epoch: 5 [1100/2134 (52%)]	Loss: 0.0127

Train Epoch: 5 [1200/2134 (56%)]	Loss: 0.0094

Train Epoch: 5 [1300/2134 (61%)]	Loss: 0.0126

Train Epoch: 5 [1400/2134 (66%)]	Loss: 0.0419

Train Epoch: 5 [1500/2134 (70%)]	Loss: 0.0080

Train Epoch: 5 [1600/2134 (75%)]	Loss: 0.0250

Train Epoch: 5 [1700/2134 (80%)]	Loss: 0.0068

Train Epoch: 5 [1800/2134 (84%)]	Loss: 0.0129

Train Epoch: 5 [1900/2134 (89%)]	Loss: 0.0183

Train Epoch: 5 [2000/2134 (94%)]	Loss: 0.0086

Train Epoch: 5 [2100/2134 (98%)]	Loss: 0.0185

Train Epoch: 5 Average training loss: 0.0169 


Train Epoch: 6 [0/2134 (0%)]	Loss: 0.0132

Train Epoch: 6 [100/2134 (5%)]	Loss: 0.0224

Train Epoch: 6 [200/2134 (9%)]	Loss: 0.0172

Train Epoch: 6 [300/2134 (14%)]	Loss: 0.0233

Train Epoch: 6 [400/2134 (19%)]	Loss: 0.0114

Train Epoch: 6 [500/2134 (23%)]	Loss: 0.0264

Train Epoch: 6 [600/2134 (28%)]	Loss: 0.0272

Train Epoch: 6 [700/2134 (33%)]	Loss: 0.0154

Train Epoch: 6 [800/2134 (37%)]	Loss: 0.0132

Train Epoch: 6 [900/2134 (42%)]	Loss: 0.0099

Train Epoch: 6 [1000/2134 (47%)]	Loss: 0.0111

Train Epoch: 6 [1100/2134 (52%)]	Loss: 0.0416

Train Epoch: 6 [1200/2134 (56%)]	Loss: 0.0122

Train Epoch: 6 [1300/2134 (61%)]	Loss: 0.0057

Train Epoch: 6 [1400/2134 (66%)]	Loss: 0.0230

Train Epoch: 6 [1500/2134 (70%)]	Loss: 0.0105

Train Epoch: 6 [1600/2134 (75%)]	Loss: 0.0169

Train Epoch: 6 [1700/2134 (80%)]	Loss: 0.0157

Train Epoch: 6 [1800/2134 (84%)]	Loss: 0.0280

Train Epoch: 6 [1900/2134 (89%)]	Loss: 0.0189

Train Epoch: 6 [2000/2134 (94%)]	Loss: 0.0091

Train Epoch: 6 [2100/2134 (98%)]	Loss: 0.0165

Train Epoch: 6 Average training loss: 0.0168 


Train Epoch: 7 [0/2134 (0%)]	Loss: 0.0136

Train Epoch: 7 [100/2134 (5%)]	Loss: 0.0184

Train Epoch: 7 [200/2134 (9%)]	Loss: 0.0117

Train Epoch: 7 [300/2134 (14%)]	Loss: 0.0166

Train Epoch: 7 [400/2134 (19%)]	Loss: 0.0145

Train Epoch: 7 [500/2134 (23%)]	Loss: 0.0192

Train Epoch: 7 [600/2134 (28%)]	Loss: 0.0099

Train Epoch: 7 [700/2134 (33%)]	Loss: 0.0285

Train Epoch: 7 [800/2134 (37%)]	Loss: 0.0206

Train Epoch: 7 [900/2134 (42%)]	Loss: 0.0231

Train Epoch: 7 [1000/2134 (47%)]	Loss: 0.0163

Train Epoch: 7 [1100/2134 (52%)]	Loss: 0.0288

Train Epoch: 7 [1200/2134 (56%)]	Loss: 0.0076

Train Epoch: 7 [1300/2134 (61%)]	Loss: 0.0059

Train Epoch: 7 [1400/2134 (66%)]	Loss: 0.0141

Train Epoch: 7 [1500/2134 (70%)]	Loss: 0.0078

Train Epoch: 7 [1600/2134 (75%)]	Loss: 0.0144

Train Epoch: 7 [1700/2134 (80%)]	Loss: 0.0094

Train Epoch: 7 [1800/2134 (84%)]	Loss: 0.0186

Train Epoch: 7 [1900/2134 (89%)]	Loss: 0.0171

Train Epoch: 7 [2000/2134 (94%)]	Loss: 0.0165

Train Epoch: 7 [2100/2134 (98%)]	Loss: 0.0059

Train Epoch: 7 Average training loss: 0.0169 


Train Epoch: 8 [0/2134 (0%)]	Loss: 0.0065

Train Epoch: 8 [100/2134 (5%)]	Loss: 0.0135

Train Epoch: 8 [200/2134 (9%)]	Loss: 0.0116

Train Epoch: 8 [300/2134 (14%)]	Loss: 0.0157

Train Epoch: 8 [400/2134 (19%)]	Loss: 0.0270

Train Epoch: 8 [500/2134 (23%)]	Loss: 0.0226

Train Epoch: 8 [600/2134 (28%)]	Loss: 0.0224

Train Epoch: 8 [700/2134 (33%)]	Loss: 0.0107

Train Epoch: 8 [800/2134 (37%)]	Loss: 0.0239

Train Epoch: 8 [900/2134 (42%)]	Loss: 0.0222

Train Epoch: 8 [1000/2134 (47%)]	Loss: 0.0146

Train Epoch: 8 [1100/2134 (52%)]	Loss: 0.0143

Train Epoch: 8 [1200/2134 (56%)]	Loss: 0.0273

Train Epoch: 8 [1300/2134 (61%)]	Loss: 0.0083

Train Epoch: 8 [1400/2134 (66%)]	Loss: 0.0138

Train Epoch: 8 [1500/2134 (70%)]	Loss: 0.0097

Train Epoch: 8 [1600/2134 (75%)]	Loss: 0.0152

Train Epoch: 8 [1700/2134 (80%)]	Loss: 0.0173

Train Epoch: 8 [1800/2134 (84%)]	Loss: 0.0125

Train Epoch: 8 [1900/2134 (89%)]	Loss: 0.0138

Train Epoch: 8 [2000/2134 (94%)]	Loss: 0.0273

Train Epoch: 8 [2100/2134 (98%)]	Loss: 0.0202

Train Epoch: 8 Average training loss: 0.0168 


Train Epoch: 9 [0/2134 (0%)]	Loss: 0.0183

Train Epoch: 9 [100/2134 (5%)]	Loss: 0.0137

Train Epoch: 9 [200/2134 (9%)]	Loss: 0.0125

Train Epoch: 9 [300/2134 (14%)]	Loss: 0.0178

Train Epoch: 9 [400/2134 (19%)]	Loss: 0.0235

Train Epoch: 9 [500/2134 (23%)]	Loss: 0.0144

Train Epoch: 9 [600/2134 (28%)]	Loss: 0.0081

Train Epoch: 9 [700/2134 (33%)]	Loss: 0.0392

Train Epoch: 9 [800/2134 (37%)]	Loss: 0.0207

Train Epoch: 9 [900/2134 (42%)]	Loss: 0.0095

Train Epoch: 9 [1000/2134 (47%)]	Loss: 0.0225

Train Epoch: 9 [1100/2134 (52%)]	Loss: 0.0214

Train Epoch: 9 [1200/2134 (56%)]	Loss: 0.0101

Train Epoch: 9 [1300/2134 (61%)]	Loss: 0.0278

Train Epoch: 9 [1400/2134 (66%)]	Loss: 0.0116

Train Epoch: 9 [1500/2134 (70%)]	Loss: 0.0211

Train Epoch: 9 [1600/2134 (75%)]	Loss: 0.0153

Train Epoch: 9 [1700/2134 (80%)]	Loss: 0.0276

Train Epoch: 9 [1800/2134 (84%)]	Loss: 0.0152

Train Epoch: 9 [1900/2134 (89%)]	Loss: 0.0068

Train Epoch: 9 [2000/2134 (94%)]	Loss: 0.0077

Train Epoch: 9 [2100/2134 (98%)]	Loss: 0.0077

Train Epoch: 9 Average training loss: 0.0168 


Train Epoch: 10 [0/2134 (0%)]	Loss: 0.0323

Train Epoch: 10 [100/2134 (5%)]	Loss: 0.0139

Train Epoch: 10 [200/2134 (9%)]	Loss: 0.0217

Train Epoch: 10 [300/2134 (14%)]	Loss: 0.0163

Train Epoch: 10 [400/2134 (19%)]	Loss: 0.0144

Train Epoch: 10 [500/2134 (23%)]	Loss: 0.0167

Train Epoch: 10 [600/2134 (28%)]	Loss: 0.0106

Train Epoch: 10 [700/2134 (33%)]	Loss: 0.0245

Train Epoch: 10 [800/2134 (37%)]	Loss: 0.0294

Train Epoch: 10 [900/2134 (42%)]	Loss: 0.0219

Train Epoch: 10 [1000/2134 (47%)]	Loss: 0.0112

Train Epoch: 10 [1100/2134 (52%)]	Loss: 0.0124

Train Epoch: 10 [1200/2134 (56%)]	Loss: 0.0189

Train Epoch: 10 [1300/2134 (61%)]	Loss: 0.0272

Train Epoch: 10 [1400/2134 (66%)]	Loss: 0.0175

Train Epoch: 10 [1500/2134 (70%)]	Loss: 0.0181

Train Epoch: 10 [1600/2134 (75%)]	Loss: 0.0142

Train Epoch: 10 [1700/2134 (80%)]	Loss: 0.0140

Train Epoch: 10 [1800/2134 (84%)]	Loss: 0.0135

Train Epoch: 10 [1900/2134 (89%)]	Loss: 0.0119

Train Epoch: 10 [2000/2134 (94%)]	Loss: 0.0154

Train Epoch: 10 [2100/2134 (98%)]	Loss: 0.0103

Train Epoch: 10 Average training loss: 0.0168 


Train Epoch: 11 [0/2134 (0%)]	Loss: 0.0116

Train Epoch: 11 [100/2134 (5%)]	Loss: 0.0311

Train Epoch: 11 [200/2134 (9%)]	Loss: 0.0449

Train Epoch: 11 [300/2134 (14%)]	Loss: 0.0308

Train Epoch: 11 [400/2134 (19%)]	Loss: 0.0105

Train Epoch: 11 [500/2134 (23%)]	Loss: 0.0133

Train Epoch: 11 [600/2134 (28%)]	Loss: 0.0094

Train Epoch: 11 [700/2134 (33%)]	Loss: 0.0085

Train Epoch: 11 [800/2134 (37%)]	Loss: 0.0150

Train Epoch: 11 [900/2134 (42%)]	Loss: 0.0106

Train Epoch: 11 [1000/2134 (47%)]	Loss: 0.0116

Train Epoch: 11 [1100/2134 (52%)]	Loss: 0.0098

Train Epoch: 11 [1200/2134 (56%)]	Loss: 0.0136

Train Epoch: 11 [1300/2134 (61%)]	Loss: 0.0073

Train Epoch: 11 [1400/2134 (66%)]	Loss: 0.0221

Train Epoch: 11 [1500/2134 (70%)]	Loss: 0.0144

Train Epoch: 11 [1600/2134 (75%)]	Loss: 0.0186

Train Epoch: 11 [1700/2134 (80%)]	Loss: 0.0118

Train Epoch: 11 [1800/2134 (84%)]	Loss: 0.0079

Train Epoch: 11 [1900/2134 (89%)]	Loss: 0.0151

Train Epoch: 11 [2000/2134 (94%)]	Loss: 0.0138

Train Epoch: 11 [2100/2134 (98%)]	Loss: 0.0180

Train Epoch: 11 Average training loss: 0.0166 


Train Epoch: 12 [0/2134 (0%)]	Loss: 0.0153

Train Epoch: 12 [100/2134 (5%)]	Loss: 0.0096

Train Epoch: 12 [200/2134 (9%)]	Loss: 0.0215

Train Epoch: 12 [300/2134 (14%)]	Loss: 0.0053

Train Epoch: 12 [400/2134 (19%)]	Loss: 0.0071

Train Epoch: 12 [500/2134 (23%)]	Loss: 0.0144

Train Epoch: 12 [600/2134 (28%)]	Loss: 0.0099

Train Epoch: 12 [700/2134 (33%)]	Loss: 0.0130

Train Epoch: 12 [800/2134 (37%)]	Loss: 0.0115

Train Epoch: 12 [900/2134 (42%)]	Loss: 0.0104

Train Epoch: 12 [1000/2134 (47%)]	Loss: 0.0174

Train Epoch: 12 [1100/2134 (52%)]	Loss: 0.0159

Train Epoch: 12 [1200/2134 (56%)]	Loss: 0.0070

Train Epoch: 12 [1300/2134 (61%)]	Loss: 0.0210

Train Epoch: 12 [1400/2134 (66%)]	Loss: 0.0197

Train Epoch: 12 [1500/2134 (70%)]	Loss: 0.0144

Train Epoch: 12 [1600/2134 (75%)]	Loss: 0.0170

Train Epoch: 12 [1700/2134 (80%)]	Loss: 0.0197

Train Epoch: 12 [1800/2134 (84%)]	Loss: 0.0210

Train Epoch: 12 [1900/2134 (89%)]	Loss: 0.0100

Train Epoch: 12 [2000/2134 (94%)]	Loss: 0.0161

Train Epoch: 12 [2100/2134 (98%)]	Loss: 0.0084

Train Epoch: 12 Average training loss: 0.0168 


Train Epoch: 13 [0/2134 (0%)]	Loss: 0.0193

Train Epoch: 13 [100/2134 (5%)]	Loss: 0.0141

Train Epoch: 13 [200/2134 (9%)]	Loss: 0.0174

Train Epoch: 13 [300/2134 (14%)]	Loss: 0.0102

Train Epoch: 13 [400/2134 (19%)]	Loss: 0.0189

Train Epoch: 13 [500/2134 (23%)]	Loss: 0.0207

Train Epoch: 13 [600/2134 (28%)]	Loss: 0.0181

Train Epoch: 13 [700/2134 (33%)]	Loss: 0.0103

Train Epoch: 13 [800/2134 (37%)]	Loss: 0.0146

Train Epoch: 13 [900/2134 (42%)]	Loss: 0.0096

Train Epoch: 13 [1000/2134 (47%)]	Loss: 0.0168

Train Epoch: 13 [1100/2134 (52%)]	Loss: 0.0101

Train Epoch: 13 [1200/2134 (56%)]	Loss: 0.0254

Train Epoch: 13 [1300/2134 (61%)]	Loss: 0.0237

Train Epoch: 13 [1400/2134 (66%)]	Loss: 0.0127

Train Epoch: 13 [1500/2134 (70%)]	Loss: 0.0187

Train Epoch: 13 [1600/2134 (75%)]	Loss: 0.0108

Train Epoch: 13 [1700/2134 (80%)]	Loss: 0.0065

Train Epoch: 13 [1800/2134 (84%)]	Loss: 0.0254

Train Epoch: 13 [1900/2134 (89%)]	Loss: 0.0165

Train Epoch: 13 [2000/2134 (94%)]	Loss: 0.0098

Train Epoch: 13 [2100/2134 (98%)]	Loss: 0.0133

Train Epoch: 13 Average training loss: 0.0169 


Train Epoch: 14 [0/2134 (0%)]	Loss: 0.0102

Train Epoch: 14 [100/2134 (5%)]	Loss: 0.0077

Train Epoch: 14 [200/2134 (9%)]	Loss: 0.0290

Train Epoch: 14 [300/2134 (14%)]	Loss: 0.0386

Train Epoch: 14 [400/2134 (19%)]	Loss: 0.0164

Train Epoch: 14 [500/2134 (23%)]	Loss: 0.0349

Train Epoch: 14 [600/2134 (28%)]	Loss: 0.0083

Train Epoch: 14 [700/2134 (33%)]	Loss: 0.0044

Train Epoch: 14 [800/2134 (37%)]	Loss: 0.0227

Train Epoch: 14 [900/2134 (42%)]	Loss: 0.0119

Train Epoch: 14 [1000/2134 (47%)]	Loss: 0.0156

Train Epoch: 14 [1100/2134 (52%)]	Loss: 0.0150

Train Epoch: 14 [1200/2134 (56%)]	Loss: 0.0126

Train Epoch: 14 [1300/2134 (61%)]	Loss: 0.0083

Train Epoch: 14 [1400/2134 (66%)]	Loss: 0.0087

Train Epoch: 14 [1500/2134 (70%)]	Loss: 0.0140

Train Epoch: 14 [1600/2134 (75%)]	Loss: 0.0203

Train Epoch: 14 [1700/2134 (80%)]	Loss: 0.0133

Train Epoch: 14 [1800/2134 (84%)]	Loss: 0.0135

Train Epoch: 14 [1900/2134 (89%)]	Loss: 0.0189

Train Epoch: 14 [2000/2134 (94%)]	Loss: 0.0225

Train Epoch: 14 [2100/2134 (98%)]	Loss: 0.0133

Train Epoch: 14 Average training loss: 0.0167 


Train Epoch: 15 [0/2134 (0%)]	Loss: 0.0080

Train Epoch: 15 [100/2134 (5%)]	Loss: 0.0148

Train Epoch: 15 [200/2134 (9%)]	Loss: 0.0320

Train Epoch: 15 [300/2134 (14%)]	Loss: 0.0144

Train Epoch: 15 [400/2134 (19%)]	Loss: 0.0103

Train Epoch: 15 [500/2134 (23%)]	Loss: 0.0120

Train Epoch: 15 [600/2134 (28%)]	Loss: 0.0262

Train Epoch: 15 [700/2134 (33%)]	Loss: 0.0083

Train Epoch: 15 [800/2134 (37%)]	Loss: 0.0508

Train Epoch: 15 [900/2134 (42%)]	Loss: 0.0166

Train Epoch: 15 [1000/2134 (47%)]	Loss: 0.0107

Train Epoch: 15 [1100/2134 (52%)]	Loss: 0.0169

Train Epoch: 15 [1200/2134 (56%)]	Loss: 0.0132

Train Epoch: 15 [1300/2134 (61%)]	Loss: 0.0100

Train Epoch: 15 [1400/2134 (66%)]	Loss: 0.0169

Train Epoch: 15 [1500/2134 (70%)]	Loss: 0.0130

Train Epoch: 15 [1600/2134 (75%)]	Loss: 0.0162

Train Epoch: 15 [1700/2134 (80%)]	Loss: 0.0652

Train Epoch: 15 [1800/2134 (84%)]	Loss: 0.0140

Train Epoch: 15 [1900/2134 (89%)]	Loss: 0.0190

Train Epoch: 15 [2000/2134 (94%)]	Loss: 0.0244

Train Epoch: 15 [2100/2134 (98%)]	Loss: 0.0129

Train Epoch: 15 Average training loss: 0.0167 


Train Epoch: 16 [0/2134 (0%)]	Loss: 0.0170

Train Epoch: 16 [100/2134 (5%)]	Loss: 0.0165

Train Epoch: 16 [200/2134 (9%)]	Loss: 0.0158

Train Epoch: 16 [300/2134 (14%)]	Loss: 0.0104

Train Epoch: 16 [400/2134 (19%)]	Loss: 0.0202

Train Epoch: 16 [500/2134 (23%)]	Loss: 0.0188

Train Epoch: 16 [600/2134 (28%)]	Loss: 0.0143

Train Epoch: 16 [700/2134 (33%)]	Loss: 0.0098

Train Epoch: 16 [800/2134 (37%)]	Loss: 0.0116

Train Epoch: 16 [900/2134 (42%)]	Loss: 0.0229

Train Epoch: 16 [1000/2134 (47%)]	Loss: 0.0251

Train Epoch: 16 [1100/2134 (52%)]	Loss: 0.0168

Train Epoch: 16 [1200/2134 (56%)]	Loss: 0.0228

Train Epoch: 16 [1300/2134 (61%)]	Loss: 0.0162

Train Epoch: 16 [1400/2134 (66%)]	Loss: 0.0354

Train Epoch: 16 [1500/2134 (70%)]	Loss: 0.0133

Train Epoch: 16 [1600/2134 (75%)]	Loss: 0.0299

Train Epoch: 16 [1700/2134 (80%)]	Loss: 0.0302

Train Epoch: 16 [1800/2134 (84%)]	Loss: 0.0157

Train Epoch: 16 [1900/2134 (89%)]	Loss: 0.0241

Train Epoch: 16 [2000/2134 (94%)]	Loss: 0.0100

Train Epoch: 16 [2100/2134 (98%)]	Loss: 0.0200

Train Epoch: 16 Average training loss: 0.0167 


Train Epoch: 17 [0/2134 (0%)]	Loss: 0.0139

Train Epoch: 17 [100/2134 (5%)]	Loss: 0.0163

Train Epoch: 17 [200/2134 (9%)]	Loss: 0.0150

Train Epoch: 17 [300/2134 (14%)]	Loss: 0.0144

Train Epoch: 17 [400/2134 (19%)]	Loss: 0.0357

Train Epoch: 17 [500/2134 (23%)]	Loss: 0.0042

Train Epoch: 17 [600/2134 (28%)]	Loss: 0.0148

Train Epoch: 17 [700/2134 (33%)]	Loss: 0.0107

Train Epoch: 17 [800/2134 (37%)]	Loss: 0.0153

Train Epoch: 17 [900/2134 (42%)]	Loss: 0.0348

Train Epoch: 17 [1000/2134 (47%)]	Loss: 0.0087

Train Epoch: 17 [1100/2134 (52%)]	Loss: 0.0470

Train Epoch: 17 [1200/2134 (56%)]	Loss: 0.0140

Train Epoch: 17 [1300/2134 (61%)]	Loss: 0.0175

Train Epoch: 17 [1400/2134 (66%)]	Loss: 0.0170

Train Epoch: 17 [1500/2134 (70%)]	Loss: 0.0271

Train Epoch: 17 [1600/2134 (75%)]	Loss: 0.0123

Train Epoch: 17 [1700/2134 (80%)]	Loss: 0.0131

Train Epoch: 17 [1800/2134 (84%)]	Loss: 0.0084

Train Epoch: 17 [1900/2134 (89%)]	Loss: 0.0101

Train Epoch: 17 [2000/2134 (94%)]	Loss: 0.0129

Train Epoch: 17 [2100/2134 (98%)]	Loss: 0.0100

Train Epoch: 17 Average training loss: 0.0165 


Train Epoch: 18 [0/2134 (0%)]	Loss: 0.0161

Train Epoch: 18 [100/2134 (5%)]	Loss: 0.0165

Train Epoch: 18 [200/2134 (9%)]	Loss: 0.0184

Train Epoch: 18 [300/2134 (14%)]	Loss: 0.0148

Train Epoch: 18 [400/2134 (19%)]	Loss: 0.0126

Train Epoch: 18 [500/2134 (23%)]	Loss: 0.0227

Train Epoch: 18 [600/2134 (28%)]	Loss: 0.0132

Train Epoch: 18 [700/2134 (33%)]	Loss: 0.0044

Train Epoch: 18 [800/2134 (37%)]	Loss: 0.0203

Train Epoch: 18 [900/2134 (42%)]	Loss: 0.0306

Train Epoch: 18 [1000/2134 (47%)]	Loss: 0.0349

Train Epoch: 18 [1100/2134 (52%)]	Loss: 0.0340

Train Epoch: 18 [1200/2134 (56%)]	Loss: 0.0121

Train Epoch: 18 [1300/2134 (61%)]	Loss: 0.0110

Train Epoch: 18 [1400/2134 (66%)]	Loss: 0.0207

Train Epoch: 18 [1500/2134 (70%)]	Loss: 0.0129

Train Epoch: 18 [1600/2134 (75%)]	Loss: 0.0137

Train Epoch: 18 [1700/2134 (80%)]	Loss: 0.0125

Train Epoch: 18 [1800/2134 (84%)]	Loss: 0.0182

Train Epoch: 18 [1900/2134 (89%)]	Loss: 0.0218

Train Epoch: 18 [2000/2134 (94%)]	Loss: 0.0079

Train Epoch: 18 [2100/2134 (98%)]	Loss: 0.0192

Train Epoch: 18 Average training loss: 0.0167 


Train Epoch: 19 [0/2134 (0%)]	Loss: 0.0158

Train Epoch: 19 [100/2134 (5%)]	Loss: 0.0113

Train Epoch: 19 [200/2134 (9%)]	Loss: 0.0139

Train Epoch: 19 [300/2134 (14%)]	Loss: 0.0296

Train Epoch: 19 [400/2134 (19%)]	Loss: 0.0260

Train Epoch: 19 [500/2134 (23%)]	Loss: 0.0281

Train Epoch: 19 [600/2134 (28%)]	Loss: 0.0051

Train Epoch: 19 [700/2134 (33%)]	Loss: 0.0288

